I 18868 -973888866988925503
I 18869 -1167350532052454854
I 18870 786534395261625560
I 18871 -5593612695964616450
I 18872 -4412226473805072640
I 18873 -1205435052641508231
I 18874 -4145798032904956176
I 18875 -5357949576021131489
I 18876 3710136048503938948
I 18877 -6375875711670211488
I 18878 1524867175735766463
I 18879 -4060578589957218054
I 18880 62936336741731868
I 18881 -2993805076801402678
I 18882 8260538420450866656
I 18883 5600128491249867114
I 18884 -7073156750821546379
I 18885 -1387445093860016874
I 18886 -8495736524279398340
I 18887 -6299402032914300532
I 18888 4199275293125166055
I 18889 6236938364123693088
I 18890 -4340402236754559330
I 18891 1919968776860082715
I 18892 -1163648359620505031
I 18893 -193428426433110651
I 18894 5818840062224988702
I 18895 1809288660814078216
I 18896 2017400560911812477
I 18897 -4859651487518026293
I 18898 4479602548756037267
I 18899 8847699545173455937
I 18900 2871089127408748858
I 18901 -9221028734329844325
I 18902 4181523629769941079
I 18903 7661563631167931719
I 18904 2557083767265085944
I 18905 -1661027032718267826
I 18906 3856570472153755698
I 18907 -784348063844605299
I 18908 -8255199129313260272
I 18909 2356780390936935672
I 18910 -203140011171583072
I 18911 -4817589415410738120
I 18912 -4461298180754879303
I 18913 -4009141156151290162
I 18914 4601402854252695590
I 18915 -2154828585126251982
I 18916 1776702707870010219
I 18917 -570650456374253489
I 18918 -1451578428832726925
I 18919 -4814763345531868426
I 18920 -7588925862506837064
I 18921 -7290725349463712987
I 18922 4053811656803458100
I 18923 -6475073859173213473
I 18924 -5291582646450371320
I 18925 2292185995558862209
I 18926 8322893198807833553
I 18927 7122822940897377283
I 18928 -2480328216840982615
I 18929 8401962340299434330
I 18930 129124317400178110
I 18931 -698451028265662674
I 18932 -5300253813434404999
I 18933 2396258980143543718
I 18934 -5214004916469125473
I 18935 7699419004711227794
I 18936 1364504610016486435
I 18937 -4739363147636121659
I 18938 -7067670840347347897
I 18939 6072813018963603649
I 18940 -6648107490843789806
I 18941 -1888794304922495599
I 18942 3780589277152045581
I 18943 8373482630501647541
I 18944 290389767734564592
I 18945 8984752523013995611
I 18946 3744637985031061868
I 18947 2468310127637548326
I 18948 -4068207582865465590
I 18949 2355255398676521668
I 18950 5316827973603317763
I 18951 -5700934828468697711
I 18952 516553817084225201
I 18953 8564940830459885626
I 18954 499037738530343445
I 18955 7874822052727741352
I 18956 6060347697652576071
I 18957 7602835060903381676
I 18958 -293616866504642953
I 18959 2837606239523519069
I 18960 -1040254049120882887
I 18961 -7721703163725243256
I 18962 -6308555476273149316
I 18963 4811744873653932831
I 18964 -2165738224238669287
I 18965 7038637404053626978
I 18966 8113919705281778006
I 18967 -6772541705650635548
I 18968 6739200603340227462
I 18969 4891854290889388644
I 18970 1666187159818353334
I 18971 6432512302344606919
I 18972 -1498490259793644079
I 18973 -3926612777439891752
I 18974 4782181265764112334
I 18975 4412636275182208494
I 18976 -1519742010768425529
I 18977 7545832113851304213
I 18978 -8221962231827636703
I 18979 -1195112142155848794
I 18980 -8403858335920518287
I 18981 4741767578339699705
I 18982 1036138689852616108
I 18983 821698776843020836
I 18984 7523452452900796235
I 18985 1678955128443452510
I 18986 -6102007301273948577
I 18987 -885120024755258871
I 18988 -1896486935987312246
I 18989 -4756165345673294497
I 18990 -2370950868366946110
I 18991 -6190881501459458973
I 18992 8267239468244588867
I 18993 -6854475501242118467
I 18994 -6567977303405713641
I 18995 -8875943687982774221
I 18996 -5872068260897952170
I 18997 -7398109597084308966
I 18998 4468778663098115307
I 18999 8253306661110369445
I 19000 -7036335331861435262
I 19001 3683309219541170651
I 19002 -5549750643891215282
I 19003 -5959200266163920769
I 19004 8085448241644694559
I 19005 -5075637312857781521
I 19006 -4120087268960504324
I 19007 5769614019497317625
I 19008 -9110419225190684596
I 19009 -304752598376830204
I 19010 2008601204919172131
I 19011 1357358313886773193
I 19012 6905886191662506433
I 19013 -1513518066081567374
I 19014 -8289196036148850698
I 19015 841137812972745066
I 19016 -1764781235457750237
I 19017 -45296626695870171
I 19018 2707440446563467812
I 19019 7557186052832920030
I 19020 8539753032339650419
I 19021 -3689542000863805627
I 19022 3756357929136719159
I 19023 -6010044763161481717
I 19024 8615386912142918213
I 19025 2606869113578945310
I 19026 -875914839888824035
I 19027 7062480477246086324
I 19028 -1722699837378034109
I 19029 -7297395878241225418
I 19030 -1518483180785423971
I 19031 6003694040135068433
I 19032 8007839733950540215
I 19033 -2790303943551209644
I 19034 21762708457770539
I 19035 -3276929695407615865
I 19036 -5302928608562152390
I 19037 -8226864160037201629
I 19038 1159797304171098520
I 19039 -6049099627885506853
I 19040 -8452823326436928633
I 19041 -3398042862027376843
I 19042 8542663178779913482
I 19043 -5565189089870325397
I 19044 455393880946990024
I 19045 -4904173662996730850
I 19046 6498225294486736125
I 19047 2481238468949396747
I 19048 -2359683715712329452
I 19049 681765307856419350
I 19050 3563947584597133626
I 19051 -8061260722927547834
I 19052 -2220326182252045329
I 19053 -2787627448861676963
I 19054 3941897010435389727
I 19055 5810469251371338653
I 19056 -5491891244838099570
I 19057 -1752471170727053618
I 19058 -1476578783399529662
I 19059 268866586217815678
I 19060 -3651942907114706587
I 19061 -7914453966929945505
I 19062 -9148586119360005956
I 19063 8496309517149629842
I 19064 4144701794193332114
I 19065 3018958752054998587
I 19066 -8861435817208956402
I 19067 -7487990526073412885
I 19068 744042599555587821
I 19069 8392866244396949375
I 19070 7969762244163853856
I 19071 -6192882522736480334
I 19072 7319953922358957874
I 19073 943898911341275405
I 19074 -8667349251042402711
I 19075 -6486064189130214526
I 19076 -565610617689138443
I 19077 -3424369502790374835
I 19078 6399523090757671660
I 19079 6633007132613526635
I 19080 3248083597346926422
I 19081 3734714592650780169
I 19082 6060144830087939892
I 19083 8701462434637402305
I 19084 7271643889582461512
I 19085 8374510521956954746
I 19086 1151260391206324843
I 19087 -8056725368559653183
I 19088 3288145572500835741
I 19089 6822458881393163167
I 19090 5553387387327744563
I 19091 5699877872594633095
I 19092 1338836798859782245
I 19093 1353423293468244394
I 19094 -1409033995285529357
I 19095 5959475050232924667
I 19096 -7354422231578616333
I 19097 9047189757697843232
I 19098 7585699651686098987
I 19099 -6738057322167198069
I 19100 -3487623723234749966
I 19101 5180235551559364409
I 19102 8980300535224509791
I 19103 -587540188003535760
I 19104 -1468762369857665088
I 19105 5072618588917248255
I 19106 5809284046829021293
I 19107 -7713976567392534004
I 19108 8575827628085443390
I 19109 -8823569533062451462
I 19110 4283054892657190840
I 19111 -5095743166529012667
I 19112 8211929848315223734
I 19113 6079960067635581783
I 19114 5697319408314267889
I 19115 3847409021738380022
I 19116 -1680151785679704160
I 19117 -5920920014582757009
I 19118 -911382487913033023
I 19119 6663870399146223389
I 19120 -4287763912808669933
I 19121 8344797272043091515
I 19122 -1594727826028030140
I 19123 5634515264778392526
I 19124 -168233622211804855
I 19125 -4716590859459436922
I 19126 5437731483182961715
I 19127 -1187845048484450228
I 19128 2868471144703673548
I 19129 4262521156938555853
I 19130 -6556075093769809181
I 19131 -996480905445993565
I 19132 3491072468798199371
I 19133 5793343208572071470
I 19134 7997431957885453856
I 19135 -8077120934209974469
I 19136 5278940427469773772
I 19137 4613685790540170073
I 19138 945244803152208149
I 19139 -3221029622073074747
I 19140 4026104397183072449
I 19141 -8267443591826842742
I 19142 -3204483316875635305
I 19143 564279650722335224
I 19144 -254732886573490398
I 19145 996537289230441585
I 19146 -8291683130222234192
I 19147 7059608945371075690
I 19148 8971308294691823930
I 19149 -7717603949873990144
I 19150 7863296111199394614
I 19151 6917757293580789417
I 19152 -1305500769509322330
I 19153 -8892648048909390521
I 19154 1970479938663581551
I 19155 -2896529766204913095
I 19156 5047107304105618538
I 19157 -6167497639263859166
I 19158 -7442448665870941948
I 19159 5147423029078546743
I 19160 3536185199154731395
I 19161 -836080295753494606
I 19162 2215132213340828092
I 19163 9210197130683652986
I 19164 6448034515445813387
I 19165 -428895444445596275
I 19166 3744552696850168744
I 19167 -7698179270024495987
I 19168 5746542909467234056
I 19169 -7626384865492682500
I 19170 -6849796399974500021
I 19171 -6485353293336594087
I 19172 -2629683603599729175
I 19173 -4838784305219082667
I 19174 335738019444663359
I 19175 -6318784338605670581
I 19176 8137952332138554749
I 19177 2668816324459858245
I 19178 -6403125781583207758
I 19179 5613180238968800235
I 19180 136888237825961997
I 19181 -1966081400602487902
I 19182 5079017609379276198
I 19183 2953305006765703228
I 19184 517300328042884383
I 19185 6589459800437106647
I 19186 -5321082613484301044
I 19187 6667249335681736016
I 19188 -6121409806541123194
I 19189 8617502160945116637
I 19190 5175398697644043787
I 19191 -7371416469602402754
I 19192 43338010321259808
I 19193 5153421848870528950
I 19194 9161971181728300368
I 19195 -8904632137073240350
I 19196 1761828643956768520
I 19197 -5322176337053610837
I 19198 930788753872677994
I 19199 4959158863142784774
I 19200 -2492165257586901185
I 19201 242780946710166109
I 19202 4602114614442004557
I 19203 2513989262614243445
I 19204 1514776484426999332
I 19205 8420436678849073980
I 19206 -8291609706269347502
I 19207 -4165019632505331634
I 19208 -7923279239750986514
I 19209 -4863163042700940092
I 19210 8598363557268590493
I 19211 -7200087421086075288
I 19212 2421182807323859161
I 19213 -5548339554337743478
I 19214 8780327157023990119
I 19215 2860650370876701889
I 19216 6453233272697560775
I 19217 -4120980040975629773
I 19218 -4980871033487429625
I 19219 3705882073586114015
I 19220 -7095987430713005253
I 19221 8704442304100072631
I 19222 -6430745432555479080
I 19223 -2162946865096716340
I 19224 -1002194473574189924
I 19225 -4710416666219533659
I 19226 -4542659039996903325
I 19227 -8970196035335754382
I 19228 4648839126544584973
I 19229 -3552681669910639377
I 19230 -5279779825050225471
I 19231 -6942867637003380911
I 19232 4063573439301428613
I 19233 -6997427396916263001
I 19234 -2543085645627431604
I 19235 2188871514882540145
I 19236 -7849292772714154787
I 19237 2690526364143639779
I 19238 -2314643236819366335
I 19239 -4720042877445340063
I 19240 -3810193528279089263
I 19241 -6074769756066021536
I 19242 -4495950833506724590
I 19243 -6680276481944441693
I 19244 5471865847093529289
I 19245 7582196154150887880
I 19246 -4264602813427666300
I 19247 -353274874891856896
I 19248 -8347667262394879162
I 19249 1462576200252741164
I 19250 -6688770955537686757
I 19251 -2535088983041092730
I 19252 -4222860191304515935
I 19253 448011755077101338
I 19254 1334999611700672708
I 19255 8846612406093832044
I 19256 7098665374792505886
I 19257 -8731402155611449382
I 19258 -5489716122831987398
I 19259 -1042364344674113356
I 19260 -1178735711362858581
I 19261 4572649008693714086
I 19262 1022842087464898389
I 19263 3076417291631384636
I 19264 -6420744234193918020
I 19265 -4939147703003729415
I 19266 -3996105201658143052
I 19267 -7404160019694045951
I 19268 -8830192920870814395
I 19269 683108828632671606
I 19270 2195252197149422297
I 19271 -3999616752940841926
I 19272 -3188338056689584943
I 19273 1731726551553604703
I 19274 2584038975932788974
I 19275 5272239699666949245
I 19276 -316053612358799626
I 19277 -5712913402957643682
I 19278 -4994290304545629139
I 19279 -283233439979653105
I 19280 7153152415397925629
I 19281 -3982669061591513011
I 19282 5305831430562421038
I 19283 4397397841506535495
I 19284 1602330244490484226
I 19285 3241297953623386745
I 19286 8366015757656283936
I 19287 -4385144854089760558
I 19288 -975759971172270174
I 19289 -1857824407404553480
I 19290 5641791833775299853
I 19291 2249776800305776272
I 19292 2254922494776669649
I 19293 -5305119433631293869
I 19294 -6532997881793528679
I 19295 5809217483540832603
I 19296 3618018758470967229
I 19297 1379860960578847219
I 19298 4343203763912127483
I 19299 6706390461213263604
I 19300 1741369208717642358
I 19301 8438428714657808929
I 19302 -4771983119165818627
I 19303 -5448573428729122068
I 19304 -7092599789112459917
I 19305 3390666207944961506
I 19306 3810229031597122506
I 19307 -2071797196352769941
I 19308 -1216402526485326717
I 19309 1686300227531845880
I 19310 -5391341332747895465
I 19311 -6975643736075407631
I 19312 -7407904505606089438
I 19313 -4506479709342489988
I 19314 -3614713111219382855
I 19315 -3432007034001927798
I 19316 5344337533755993068
I 19317 -769923362243846788
I 19318 -7646917170853156382
I 19319 3882377058104748756
I 19320 5791661265551686311
I 19321 -8328549693206890355
I 19322 8869155932793080100
I 19323 3239989926075095535
I 19324 -3022591250841587336
I 19325 6955311335001986711
I 19326 -7722501420581904161
I 19327 4243577440577319396
I 19328 -2851372778594583159
I 19329 6810456371838321331
I 19330 4674188216655839077
I 19331 5332637199115362779
I 19332 -7299654005831370342
I 19333 122864067173302486
I 19334 632302432847734874
I 19335 -886595634496463138
I 19336 2492672465906916016
I 19337 -233494900084130844
I 19338 -890558211577323989
I 19339 8900931048384144598
I 19340 -3677189853861143359
I 19341 -1595977605905467561
I 19342 7517398629868961134
I 19343 -5120484667448648026
I 19344 -8132503797169029274
I 19345 2127696927718323689
I 19346 -3314650980834112333
I 19347 -2052443856362108731
I 19348 2867216964195956016
I 19349 -3486609955507140217
I 19350 -777353302576020024
I 19351 5258362506639226951
I 19352 6975573752292246394
I 19353 825983762881200583
I 19354 2384507091711329167
I 19355 7871815230536330621
I 19356 -2123009943439417866
I 19357 -7686209105619042745
I 19358 7813274821680515827
I 19359 8047669863450004399
I 19360 -6519650550842242400
I 19361 1230703322083348362
I 19362 -3130253241054273385
I 19363 9141260484634983216
I 19364 527030289126482288
I 19365 3183005675430882014
I 19366 3686721324215849981
I 19367 5582320592787214748
I 19368 6910750120648385676
I 19369 673954344926955367
I 19370 4195603978875532969
I 19371 2959343697830071562
I 19372 3986383343851546933
I 19373 -1606770238447470271
I 19374 -7482868057732809285
I 19375 -3292278004209711935
I 19376 -3535212199375584693
I 19377 7871250324555182876
I 19378 3506541455375656361
I 19379 -3513273981214676242
I 19380 6544241310998915876
I 19381 6816187218080977323
I 19382 1578737421156818955
I 19383 -6872389782060795120
I 19384 -7001487027431716747
I 19385 4271846516028202266
I 19386 2214553943080352620
I 19387 3779962136309158606
I 19388 -4853660798410097425
I 19389 1017441305627446986
I 19390 2885222620055302956
I 19391 -182028097639267355
I 19392 -613560673206308361
I 19393 -2319223904161246208
I 19394 -1553440843455141289
I 19395 -1606206204858109528
I 19396 -8372845842701078498
I 19397 -1521744770494390765
I 19398 4473849154692128531
I 19399 4373101055169674408
I 19400 -147120632526932363
I 19401 6665065841791174778
I 19402 -5944977459761618142
I 19403 -6322769852203389828
I 19404 2429672780782502033
I 19405 -2910505502916116315
I 19406 9022348660510442387
I 19407 255474615682273720
I 19408 4012021672488634609
I 19409 -4243369504525747497
